Key,Array
B00IJHY54S,"[8.370548248291016, 6.916293621063232, 5.62016487121582, 0.824059009552002, 7.855474472045898, 0.2505510747432709, 11.286763191223145, 2.4229044914245605, 0.0, 5.100793838500977, 0.7672082781791687, 3.650851249694824, 9.114408493041992, 7.306333541870117, 6.6042022705078125, 9.20832633972168, 7.543383598327637, 4.94989013671875, 8.31983757019043, 0.0, 8.034637451171875, 1.7624192237854004, 7.543383598327637, 1.6543124914169312, 7.7460479736328125, 0.0, 0.0, 6.361274719238281, 5.185023307800293, 0.2036384791135788, 1.8302850723266602, 9.20832633972168, 0.0, 0.0, 4.499650001525879, 3.461521863937378, 6.6042022705078125, 2.305408477783203, 9.147003173828125, 6.6042022705078125, 0.09781206502446202, 0.0549912940498177, 0.03344235806911478, 0.11773537874494867, 0.04257144416579853, 0.09060122337107683, 0.09697094614035688, 0.12845190543902296, 0.07291327413582978, 0.07399089791543435, 0.04179985810670706, 0.028508740008716255, 0.0765078245681869, 0.005825410104254597, 0.010293281702128915, 0.10796864446311609, 0.09251379390860837, 0.1453565068174139, 0.12221469191836132, 0.05582299957186838, 0.14010707236011094, 0.02323024754109356, 0.04613912185619198, 0.09893529776950596, 0.039448913533459126, 0.1178906670247022, 0.030313938479570965, 0.07785348303671213, 0.1518757511785383, 0.08770828312261983, 0.09421943112974822, 0.11506141313720201, 0.11779127807062735, 0.13421009382710303, 0.08365806421358675, 0.04225703294018435, 0.09266580366949399, 0.007688872561552911, 0.13149996586297488, 0.07682452913530807]"
B00JF2GVWK,"[14.389779090881348, 13.726073265075684, 8.904654502868652, 8.908709526062012, 15.863582611083984, 0.1787899136543274, 16.440269470214844, 3.8934006690979004, 3.0352096557617188, 8.16403579711914, 0.9253453016281128, 11.592809677124023, 11.566497802734375, 14.30457878112793, 15.006752967834473, 13.112992286682129, 11.944602966308594, 9.62133502960205, 11.988097190856934, 0.7481256723403931, 13.483763694763184, 4.960929870605469, 11.365442276000977, 2.032032012939453, 11.821622848510742, 0.2329045832157135, 0.1787899136543274, 11.490022659301758, 10.372232437133789, 2.5830488204956055, 4.978245735168457, 14.367764472961426, 1.1463217735290527, 0.1021769568324089, 9.816801071166992, 6.215765953063965, 11.552998542785645, 4.508561134338379, 14.60719108581543, 12.810487747192383, 0.13976229706832582, 0.10424760406439602, 0.15670696641677215, 0.030079918774623998, 0.13420209594481122, 0.08469917018442537, 0.033099565602416316, 0.1163986673790912, 0.0891053581424085, 0.04143540615094339, 0.12961479372850457, 0.03677719511473272, 0.0717068564325333, 0.11767645798030746, 0.16387529928729408, 0.07786357302219889, 0.11643271142420804, 0.10060589978212384, 0.16557757493852984, 0.07410245676090468, 0.06319083216787168, 0.052171521932769416, 0.16229107619940752, 0.14757711250310782, 0.1465009024529801, 0.06869610257621679, 0.11720306992276654, 0.14011337304470023, 0.05562272224805454, 0.1571515031661631, 0.0926915798087068, 0.17087850183357256, 0.11733205990057409, 0.13509476508458748, 0.16039557860730133, 0.029186428947953237, 0.07420189650538939, 0.07496737875973643, 0.08047284224439351, 0.090650886348308]"
B00L1I1VMG,"[12.297121047973633, 7.589222431182861, 7.231552600860596, 4.130438327789307, 14.571661949157715, -0.04659281671047211, 13.614070892333984, 6.693076133728027, 6.586589336395264, 9.852803230285645, 1.5189402103424072, 5.450748443603516, 9.652424812316895, 10.9442777633667, 4.853766441345215, 14.026823997497559, 8.310976028442383, 6.402163028717041, 10.733302116394043, 0.9740476012229919, 10.123014450073242, 9.128005981445312, 9.973552703857422, 0.07030371576547623, 12.516475677490234, 0.0, 1.8778131008148193, 8.089509010314941, 5.405901908874512, 5.123419761657715, 5.181708335876465, 11.277498245239258, 0.16182632744312286, 0.0, 9.180506706237793, 4.242947578430176, 3.1628637313842773, 5.399630069732666, 14.7622709274292, 10.900245666503906, 0.06993171270715126, 0.01899359189843783, 0.1398238676660224, 0.043781507151491254, 0.14656184292707208, 0.1030914722219821, 0.130585150077979, 0.05207145044547831, 0.08819233200174892, 0.14588416760930506, 0.16002679144676352, 0.13404456680706095, 0.07704580966909742, 0.09467476800020848, 0.03848157137038684, 0.02819323086725562, 0.10961272632319471, 0.10444009063635461, 0.1116030028480091, 0.03715504116839551, 0.09722066397374528, 0.1593903903692284, 0.04129483599647782, 0.15189230909734963, 0.06352942772192945, 0.11462751209685443, 0.06062389855397597, 0.14353041395822969, 0.13665862793919895, 0.07975886236902897, 0.01889813397025267, 0.025462882020902636, 0.05536055393884586, 0.048776535075982126, 0.08819171325059522, 0.1178907789602557, 0.04742088523949219, 0.1010810234898794, 0.13903353459353027, 0.07099688217284804]"
B00MTR49IG,"[7.78948974609375, 7.809250354766846, 5.413763999938965, 5.512971878051758, 7.746065616607666, 1.810939908027649, 7.888698101043701, 6.750144004821777, 3.743655204772949, 7.809250354766846, 5.647178649902344, 7.888698101043701, 5.334316253662109, 7.78948974609375, 7.746065616607666, 7.646857261657715, 7.7100419998168945, 7.85267448425293, 7.72630500793457, 0.36062389612197876, 7.78948974609375, 7.081817150115967, 7.646857261657715, 0.0, 7.888698101043701, 0.142632856965065, 0.6778230667114258, 5.27113151550293, 5.20794677734375, 5.334316253662109, 5.4769487380981445, 10.102031707763672, 0.07944813370704651, 0.0, 5.27113151550293, 5.27113151550293, 7.424776077270508, 7.603432655334473, 7.888698101043701, 7.85267448425293, 0.07511084826868723, 0.07745222774052024, 0.14370169583534154, 0.13577230279375913, 0.02801887805624875, 0.02633718366722704, 0.02262345963401832, 0.06823828932864721, 0.1327962764527187, 0.11890747654564307, 0.14935931391696258, 0.09763252324521023, 0.15245827643648452, 0.0770795443779876, 0.14528563612749795, 0.15080135015511037, 0.13415729710353208, 0.14773502787374382, 0.049446960679233674, 0.14671838917641453, 0.01946102190694436, 0.1483020051200215, 0.11399571617252306, 0.14135745057840354, 0.10127842296514245, 0.07738569100011726, 0.0839968285992149, 0.08046545605757739, 0.08262579323847163, 0.1384377305149255, 0.10566531597848852, 0.04805632525673668, 0.013864159697737098, 0.15894576635597432, 0.06482371126003277, 0.1330563616312897, 0.12223467902730134, 0.09612597954723243, 0.0069123768859091165, 0.014164283291558145]"
B00N2WQ2IW,"[12.563425064086914, 12.744457244873047, 9.426252365112305, 7.665407657623291, 12.62093734741211, 3.0697569847106934, 12.559074401855469, 2.1690120697021484, 6.94842529296875, 5.962264537811279, 3.5451128482818604, 7.559465408325195, 12.275796890258789, 11.75501823425293, 11.22918701171875, 11.960371017456055, 8.117454528808594, 12.088133811950684, 13.543872833251953, 1.87436044216156, 12.864055633544922, 8.060285568237305, 12.004117965698242, 0.0, 11.43940544128418, 0.5486852526664734, 1.8828059434890747, 11.018460273742676, 9.929068565368652, 6.603411674499512, 8.099899291992188, 8.907583236694336, -0.07896885275840759, 0.7981464266777039, 9.763330459594727, 6.98570442199707, 7.349959850311279, 7.87411642074585, 12.349494934082031, 12.501169204711914, 0.021985103042697813, 0.08451647406384002, 0.11475151742465874, 0.08722080510057523, 0.08916659471572076, 0.06466628017460432, 0.15829795437826946, 0.08621951466116241, 0.14902693735111597, 0.05557845940157368, 0.1114396646785231, 0.06032069430290544, 0.025047168993162637, 0.13575061973764485, 0.08109791288196347, 0.15937803149697494, 0.09232088365817474, 0.02901794810788535, 0.1457237466613825, 0.07886272372124718, 0.08833964784753907, 0.040472281670235706, 0.14283388790003862, 0.0482447825416593, 0.09268858478376597, 0.06782475893619705, 0.050897233372555147, 0.14825499611425508, 0.13291066901111734, 0.057605820058100075, 0.16080554172284547, 0.016978654956061302, 0.03908584440021859, 0.04993668676432103, 0.12211818220585842, 0.11633015770725377, 0.14018592382675998, 0.09097170170852883, 0.05717341249915015, 0.05454363064346002]"
B00NT0AR7E,"[4.949601650238037, 4.949601650238037, 4.949601650238037, 4.949601650238037, 4.949601650238037, -0.012275012210011482, 4.949601650238037, 2.537338972091675, 4.949601650238037, 4.949601650238037, -1.2740150690078735, 4.949601650238037, 4.949601650238037, 4.949601650238037, 4.949601650238037, 4.949601650238037, 4.949601650238037, 4.949601650238037, 4.949601650238037, -0.061870019882917404, 4.949601650238037, 4.949601650238037, 4.949601650238037, 0.0, 4.949601650238037, 0.0, 0.07279626280069351, 4.949601650238037, 4.949601650238037, 4.949601650238037, 4.949601650238037, 4.949601650238037, 0.0, 0.0, 4.949601650238037, 4.949601650238037, 4.507329940795898, 4.949601650238037, 4.949601650238037, 4.949601650238037, 0.020331075984300548, 0.08012631168224515, 0.06759262381752892, 0.04202763364019209, 0.05481312380988874, 0.029474713451999607, 0.0184335757071919, 0.09375292840617858, 0.11493063498339962, 0.026440925747564986, 0.14160200398908993, 0.04541737432018635, 0.11799477077694956, 0.035832544107636116, 0.032438971188090325, 0.1304495992921292, 0.0881002387535601, 0.14794014099261868, 0.04471377569556672, 0.11051502259518343, 0.14356774521952917, 0.0566782204614918, 0.12560910567167616, 0.08034781572667307, 0.1328338911202852, 0.04334591603416834, 0.11407806997070906, 0.020725066102418255, 0.07459316819060105, 0.1112427053523707, 0.009296641281666872, 0.08268282349926064, 0.12765592874602139, 0.13875203725220822, 0.016353596306883975, 0.09932182194738114, 0.0795351978571755, 0.009099044644122213, 0.15036109080008617, 0.019483421552107406]"
B00QXW95Q4,"[13.181729316711426, 13.310076713562012, 3.1205263137817383, 2.351214647293091, 14.245548248291016, 0.211367666721344, 11.983034133911133, 9.386676788330078, 0.33366358280181885, 11.935503005981445, 3.7961907386779785, 12.466338157653809, 3.228144645690918, 10.931025505065918, 13.480594635009766, 12.951619148254395, 11.811614990234375, 8.478306770324707, 13.789154052734375, 0.17808827757835388, 12.817553520202637, 9.03483772277832, 14.472879409790039, 2.938307285308838, 11.475939750671387, 0.14263635873794556, 0.9193936586380005, 4.167018413543701, 4.004586696624756, 2.5881190299987793, 0.655529260635376, 11.935783386230469, 3.5300519466400146, 0.0, 1.3651150465011597, 4.185699939727783, 9.680960655212402, 12.687466621398926, 14.646984100341797, 11.92371654510498, 0.15378461219972106, 0.1401681821333709, 0.14273164140517877, 0.06750487347356904, 0.15513945107722704, 0.04578958682147044, 0.0802111713850528, 0.05220151973629498, 0.10440586974183834, 0.059591200366283834, 0.12989262699207096, 0.15694711756610302, 0.03242398053891426, 0.12414927793369908, 0.049580310684434935, 0.08235881772373956, 0.1418780134824943, 0.0527183876097309, 0.028015815395198162, 0.016789803081699296, 0.11754753097937322, 0.06031789935994119, 0.14668473322716005, 0.1518763597847362, 0.13549541638775223, 0.1320419036855941, 0.13539186987929286, 0.08239522980548056, 0.09646454694937014, 0.05577010954137447, 0.08815872142120493, 0.12300911742705631, 0.03251534073209617, 0.04879079023271122, 0.008083274969273854, 0.033666114909126764, 0.048102585635480206, 0.10107537884922108, 0.14907032140649876, 0.14152879265637214]"
B00RZYW4RG,"[8.24409294128418, 7.193742752075195, 4.066586494445801, 1.5597360134124756, 9.53945541381836, 0.47404584288597107, 8.728254318237305, 2.783534049987793, 1.6969467401504517, 8.610515594482422, 2.762629508972168, 5.676872730255127, 6.717127323150635, 7.825093746185303, 10.308558464050293, 9.850775718688965, 9.663251876831055, 5.57338285446167, 6.4409942626953125, 2.8207554817199707, 9.30518627166748, 8.301559448242188, 9.170870780944824, 5.064713478088379, 6.495243549346924, 0.35757768154144287, 1.1139214038848877, 3.33447265625, 2.375195026397705, 3.1744472980499268, 2.4566712379455566, 5.98391580581665, 0.35757768154144287, 0.0, 3.133167028427124, 3.9354734420776367, 5.199596405029297, 9.91598892211914, 10.72316837310791, 7.503616809844971, 0.10869590186312893, 0.11305276416850979, 0.10896658300234315, 0.17073189561987853, 0.11341498900935956, 0.13071952448162208, 0.09132499779788544, 0.17882039743112105, 0.07588319851254934, 0.044200958973390055, 0.18054421271784338, 0.1335547662229196, 0.05450797485252511, 0.07921906969558537, 0.1061292006267274, 0.17436140219021412, 0.0852088338840192, 0.10974797297154651, 0.0785778529575911, 0.08877417057615127, 0.10059306705003086, 0.168837738947595, 0.13799301514329051, 0.07513699674100961, 0.14188450992007717, 0.10974586019064089, 0.1675468930262623, 0.056469604847043255, 0.1506209424465744, 0.11573806121503089, 0.061417957906354355, 0.08600348626034952, 0.12738590778287448, 0.16659458096170032, 0.15899553030293126, 0.17753339784752037, 0.06404138091614044, 0.10753809394892692, 0.12213196504035084, 0.07155248780494318]"
B00UWB35UY,"[3.993896961212158, 3.8263814449310303, 3.5117897987365723, 1.9018559455871582, 3.836047649383545, 0.7402794361114502, 5.005144119262695, 2.371079921722412, 2.2585320472717285, 4.396690368652344, 0.08016285300254822, 2.3101325035095215, 3.3067047595977783, 4.084280490875244, 4.146017551422119, 5.0060834884643555, 3.0584943294525146, 0.37450677156448364, 4.039447784423828, 0.0, 3.4800734519958496, 3.8125457763671875, 3.7661166191101074, 1.5099842548370361, 4.473132133483887, 0.0, 0.0, 3.4136717319488525, 2.1371710300445557, 2.09314227104187, 1.549079418182373, 4.210194110870361, 0.2784786820411682, 0.08016285300254822, 1.7873895168304443, 3.510552167892456, 2.157775402069092, 1.7212070226669312, 4.313114166259766, 3.160919189453125, 0.16200178409129976, 0.1584902099703824, 0.027672705837414564, 0.12406864038391766, 0.14162820691341013, 0.01078359854630763, 0.061957282927442556, 0.1376123522962091, 0.09889514072382569, 0.13441126841304066, 0.06477628808323052, 0.019675064816911943, 0.03454410004189045, 0.11979802693850637, 0.041771101023254646, 0.12058934908656242, 0.12499802487259172, 0.12650991503746734, 0.11086225064746914, 0.1489678524151055, 0.0929406966170814, 0.08087442571899597, 0.10889467054709434, 0.038444242703049004, 0.14346374393977082, 0.1607085625622585, 0.024487926529985955, 0.1260208794728462, 0.08600152850814609, 0.06261349658798555, 0.14306874780566725, 0.0268890392983377, 0.07763607084802575, 0.09570597786339927, 0.11263133239379487, 0.12392789699314181, 0.12429345947228666, 0.14316490124663145, 0.14449597945751436, 0.025963457492954735]"
B00VARTPKS,"[7.882095813751221, 7.401965141296387, 6.417237281799316, 6.592683792114258, 7.446661949157715, 4.416716575622559, 7.401965141296387, 6.865471839904785, 3.4644057750701904, 6.539403915405273, 3.4979476928710938, 3.5798559188842773, 6.234980583190918, 7.491733074188232, 6.234980583190918, 7.401965141296387, 7.401965141296387, 2.949364185333252, 7.226518630981445, 2.7705743312835693, 6.592683792114258, 5.107204437255859, 6.592683792114258, 0.0, 6.234980583190918, 2.7705743312835693, 2.7705743312835693, 6.592683792114258, 5.977624893188477, 6.592683792114258, 6.592683792114258, 7.401965141296387, 2.7705743312835693, 0.0, 5.954669952392578, 6.234980583190918, 0.809281587600708, 0.0, 8.080497741699219, 6.962352752685547, 0.11137655858481588, 0.09491343610545282, 0.06670822414486838, 0.04302691974811346, 0.1483176088152899, 0.047101416131172524, 0.07984672795693848, 0.1431091982661722, 0.020331941250367965, 0.0371394282551536, 0.1496309797062245, 0.041971604269354194, 0.0177423618471835, 0.14511592562519973, 0.04617579239649483, 0.08312694335911204, 0.12514868266240495, 0.032799854248407014, 0.12346129990779982, 0.15246647976605973, 0.1012632310653606, 0.029880356287028006, 0.06731805846666689, 0.1095324345823726, 0.09540780120071489, 0.09836499613856287, 0.03713636151076415, 0.049431277671057476, 0.11657178238909131, 0.05918705494900544, 0.10244053211642128, 0.11893727466536998, 0.06291118542111834, 0.07233059773308861, 0.05967271558141889, 0.10071193014936186, 0.015374818527649645, 0.03879345940308818, 0.08578241478411486, 0.05550914658387327]"
B00VG1AV5Q,"[3.207624912261963, 3.082120180130005, 2.8249616622924805, 2.3626749515533447, 2.791959762573242, 0.950072169303894, 2.9174644947052, 0.4648038148880005, 1.4999897480010986, 2.79455828666687, 0.6524410247802734, 1.6568489074707031, 3.3696820735931396, 2.797157049179077, 2.797157049179077, 2.79455828666687, 2.797157049179077, 1.7875511646270752, 3.082120180130005, 0.5473189949989319, 3.084718942642212, 2.797157049179077, 2.6121184825897217, 0.8271660208702087, 2.6121184825897217, 0.0, 0.4700011909008026, 2.6147172451019287, 1.420073390007019, 1.7875511646270752, 1.997795820236206, 2.791959762573242, 0.0, 0.0, 2.545114755630493, 2.537400007247925, 1.6568489074707031, 1.8444862365722656, 2.79455828666687, 3.3722805976867676, 0.1507320755064404, 0.016917233840056535, 0.008631818994735911, 0.14987379204611034, 0.12324056213956297, 0.1441191079148535, 0.05601674089175616, 0.07063631414621503, 0.12438941267741967, 0.017757555436352452, 0.009074451252128931, 0.11453982916150755, 0.10443906118452576, 0.08753922496296453, 0.021110843050156494, 0.07166237154834657, 0.09903056918231386, 0.049189473886998625, 0.1076408742610897, 0.0949006196258985, 0.07525150366359827, 0.04946464044635794, 0.04131534149959192, 0.05519609814821071, 0.12321538916530934, 0.1217972258394862, 0.11999786728360089, 0.10963144526487534, 0.08204610680016705, 0.08341527059397848, 0.0185685301988571, 0.13768720464341558, 0.0723320332373174, 0.0534569497928116, 0.11602691038818505, 0.13812934888747616, 0.1166909760419888, 0.1373395424157571, 0.11686996624240735, 0.009365912025975021]"
B00W259T7G,"[319.2835998535156, 307.6905212402344, 267.3900451660156, 222.48257446289062, 319.0465393066406, 48.491249084472656, 340.14483642578125, 160.91183471679688, 85.98800659179688, 254.33152770996094, 103.57135009765625, 265.0562744140625, 253.2564239501953, 307.00439453125, 272.6298828125, 310.744140625, 268.2119140625, 231.33888244628906, 301.63092041015625, 58.94320297241211, 293.5227355957031, 182.97967529296875, 304.408447265625, 57.06520462036133, 318.47882080078125, 55.88521194458008, 53.30893325805664, 290.6444091796875, 204.8310089111328, 98.09649658203125, 169.34674072265625, 301.4161682128906, 51.19182586669922, 9.855762481689453, 256.4599304199219, 249.6025848388672, 238.54246520996094, 203.03834533691406, 326.39666748046875, 310.23187255859375, 0.3210440532425007, 0.3190422123597378, 0.33211295678647806, 0.3570195595106446, 0.31419126283047205, 0.26501102590702313, 0.35291978458130335, 0.22703917385269237, 0.2955592922032613, 0.24536146942395617, 0.2342918800995695, 0.2598366023768803, 0.31768008002546444, 0.35277563338905676, 0.2546243740696811, 0.3486952014641676, 0.18547073921492518, 0.22726459333941984, 0.2597191084531024, 0.25644517998813987, 0.2753937376127866, 0.3644462933058871, 0.30520008260714815, 0.26754507729226845, 0.24999156834302683, 0.3712784626758926, 0.30646181418993124, 0.25662433773705035, 0.24777422133727492, 0.27255723501112206, 0.21903583991648182, 0.3325791049697256, 0.18963134027017908, 0.2517976498020237, 0.35311848559730125, 0.27687794900835716, 0.3188263787998681, 0.2938415320787068, 0.23647872485883908, 0.29443456745807434]"
B016V8YWBC,"[23.73249053955078, 19.390907287597656, 15.026177406311035, 15.64427375793457, 20.31268310546875, 3.2151706218719482, 18.46879005432129, 8.717979431152344, 5.587247371673584, 12.507802963256836, 4.5403547286987305, 15.977361679077148, 15.396081924438477, 22.13494300842285, 19.397846221923828, 16.60964584350586, 17.799856185913086, 22.108264923095703, 20.76645851135254, 2.5999436378479004, 19.372724533081055, 6.687265872955322, 20.727466583251953, -3.507230281829834, 24.421485900878906, 1.8339715003967285, 2.8593785762786865, 20.20936393737793, 13.60489273071289, 2.8060922622680664, 8.067033767700195, 17.496139526367188, 2.879584550857544, 0.380207359790802, 15.649826049804688, 13.344511032104492, 15.800760269165039, 10.71497917175293, 23.698415756225586, 20.896276473999023, 0.12862891624115172, 0.13654204479850215, 0.040576456478486164, 0.07301173494204262, 0.12418551081889222, 0.13896103007862742, 0.10299878764225419, 0.05995338082780755, 0.036322160894671045, 0.12622246664750594, 0.11647876753530148, 0.06571684804440509, 0.03301161218370268, 0.08412011414504683, 0.02486758741974549, 0.07229752019690178, 0.16078018386596654, 0.04457277878810251, 0.13865766604816998, 0.13609789179818788, 0.13411984116120146, 0.11141772335922746, 0.044340272938554325, 0.11416751468315542, 0.1376580588215947, 0.07354665494507592, 0.09476685332219625, 0.14289454676448254, 0.1241099605699371, 0.03737975180298871, 0.0618569375628593, 0.08394330112557381, 0.08273896301487398, 0.09986976371375074, 0.027500016244668385, 0.030147197939261006, 0.023406070034347495, 0.13115842313399168, 0.06643731184320949, 0.10576349210211558]"
B019809F9Y,"[31.2675724029541, 27.2037353515625, 14.056807518005371, 17.72823715209961, 25.88672637939453, 4.239042282104492, 25.05752944946289, 21.46575355529785, 12.57192611694336, 23.132476806640625, 11.111495971679688, 22.321369171142578, 26.910568237304688, 30.506929397583008, 29.52989387512207, 23.9538516998291, 17.841981887817383, 18.689472198486328, 31.238237380981445, 7.448139667510986, 27.4000244140625, 23.363121032714844, 18.55609893798828, 1.6953556537628174, 21.104028701782227, 3.0900375843048096, 6.096538543701172, 20.515745162963867, 19.15520477294922, 23.246845245361328, 16.82535743713379, 22.923847198486328, 5.1307854652404785, 0.0, 21.62747573852539, 20.785978317260742, 17.253210067749023, 20.611968994140625, 27.861570358276367, 28.879064559936523, 0.042074381942446636, 0.10221324288576436, 0.11977762452801684, 0.06364594198668079, 0.14231600462706132, 0.1104978760296521, 0.10888499216819979, 0.06924636346437621, 0.14251739075824402, 0.15353233070092737, 0.03859690620977589, 0.1097012157421648, 0.15632655530258538, 0.07229886034792486, 0.03889920017503064, 0.17819251665385205, 0.1354792349422173, 0.13513779286636482, 0.09759688698725258, 0.10217395562315067, 0.052573307162463556, 0.12798304968752247, 0.11895798559523076, 0.16521951197540719, 0.1728721082209516, 0.05175117235540078, 0.181089982024686, 0.053753895716482925, 0.0626459052442293, 0.08827874041841081, 0.12177070904077099, 0.15199802571232032, 0.1344734604216025, 0.07913998028777718, 0.18387097180144663, 0.051252043321526594, 0.1658615151319717, 0.10137391599228479, 0.09331423503013224, 0.12978655444951262]"
B019FWRG3C,"[61.40866470336914, 57.623695373535156, 58.75248718261719, 40.79093933105469, 60.889915466308594, 3.3004794120788574, 63.12129211425781, 22.249021530151367, 29.5457820892334, 51.76087951660156, 17.147991180419922, 42.494388580322266, 58.57984924316406, 60.97578048706055, 55.493690490722656, 59.057735443115234, 54.91701889038086, 47.21897888183594, 59.981632232666016, 3.48823881149292, 57.47605895996094, 30.454336166381836, 62.883689880371094, 5.840664386749268, 57.751319885253906, 8.828666687011719, 11.829465866088867, 55.666622161865234, 52.25265884399414, 26.34425163269043, 49.15765380859375, 60.52217483520508, 12.802840232849121, 3.7003893852233887, 57.242408752441406, 52.97666931152344, 43.43313980102539, 22.513240814208984, 60.51043701171875, 60.7659912109375, 0.08651501834355625, 0.054043299546430154, 0.1497977645086399, 0.11690540498184045, 0.1575407075616579, 0.12578643043763132, 0.06251311863299912, 0.08078882983262574, 0.0513213346675161, 0.17983438020821224, 0.03996252891460082, 0.1103614697497781, 0.13292037252675407, 0.06705299999479054, 0.043505812053100106, 0.0744402239774545, 0.17997517138639388, 0.17126050560963313, 0.12594152480753884, 0.1721834815586306, 0.07317011954006679, 0.18216033043043925, 0.14402064614760582, 0.10558115493464572, 0.16264591182828603, 0.07074968118030658, 0.10311758166135314, 0.041128444666022695, 0.13323052760899154, 0.059753202074479546, 0.1529455318315301, 0.05148534662887279, 0.058062524672052834, 0.08530808881444855, 0.05433931839125846, 0.11028197852415086, 0.15769873342054994, 0.1082883174501788, 0.13279141544336157, 0.04854058936596345]"
B019LAI4HU,"[13.12206745147705, 12.835319519042969, 10.958887100219727, 11.245338439941406, 13.27524185180664, 1.702170968055725, 15.117803573608398, 4.439278602600098, 3.2500038146972656, 13.366579055786133, 1.4040756225585938, 11.799232482910156, 12.094518661499023, 14.552376747131348, 14.8545560836792, 12.094518661499023, 13.306093215942383, 7.383453369140625, 13.95621109008789, 0.15975789725780487, 12.973062515258789, 5.947015762329102, 12.243759155273438, 2.4650721549987793, 13.067259788513184, 0.0, 0.0, 12.887701988220215, 9.121251106262207, 3.086731433868408, 11.223322868347168, 13.732104301452637, 5.777050018310547, 0.0, 10.37684154510498, 12.069372177124023, 9.364896774291992, 7.613153457641602, 14.8545560836792, 14.019556999206543, 0.09273341368127196, 0.0336284071482269, 0.09063624676809984, 0.046354243209089555, 0.012706767868991267, 0.15607260628000333, 0.03038122599358686, 0.11885890607341083, 0.018697090304442592, 0.048652004626437415, 0.11141676456024002, 0.12020526116524913, 0.0188047800540642, 0.15721228320572916, 0.07573386075858618, 0.09822347207190235, 0.11584615963158405, 0.07249413468080354, 0.15526488788716947, 0.10634388124289977, 0.02739330636727011, 0.06736618631104148, 0.018748949766331447, 0.11052828080346293, 0.058353957808228454, 0.06919780838885656, 0.12926023771887624, 0.07192619968660455, 0.10865836726652126, 0.15125437795133811, 0.10929752302558937, 0.07187605593086631, 0.049953136066735404, 0.10991134028792311, 0.08075834563371438, 0.14447473379876047, 0.14002590753103072, 0.05358833670241678, 0.1359752264669869, 0.018882728097655344]"
B019V2KYZS,"[10.343781471252441, 10.197264671325684, 7.7173542976379395, 7.03670597076416, 10.490297317504883, 3.8611886501312256, 10.343781471252441, 7.602983474731445, 5.612363815307617, 7.349325180053711, 4.657763481140137, 7.494394779205322, 7.7173542976379395, 10.490297317504883, 9.353801727294922, 10.343781471252441, 10.722926139831543, 6.017171859741211, 10.490297317504883, 3.8611886501312256, 8.09869384765625, 4.731690406799316, 9.7938232421875, 0.973681628704071, 9.940340042114258, 3.6304895877838135, 3.8611886501312256, 9.7938232421875, 6.890189170837402, 6.592685222625732, 8.874639511108398, 10.490297317504883, 3.7227118015289307, 0.0, 8.820141792297363, 9.647306442260742, 2.067760467529297, 1.2584768533706665, 10.343781471252441, 10.343781471252441, 0.047328546689196165, 0.07589415125754993, 0.08517155244107066, 0.07289689437792214, 0.1121157067176988, 0.1374305867945498, 0.0646778179517173, 0.09633363342121738, 0.14745860303748087, 0.03697542072740248, 0.13587144718982705, 0.03163768312858398, 0.08114507156904252, 0.02906363825424916, 0.13402973579502211, 0.050087375300805224, 0.022087351074648126, 0.11375974833872037, 0.15259037353349644, 0.08976776883229341, 0.07437607088772857, 0.13812630200374612, 0.08908099423938953, 0.05761468859192526, 0.06715222352483294, 0.04386778194843114, 0.0787028145263305, 0.10914326216748363, 0.14404174978225118, 0.032907947675331416, 0.1335092964499879, 0.011512446785936187, 0.14009477789191116, 0.021211520842036497, 0.11813618409526157, 0.04139029122085051, 0.047059871415062626, 0.14133330158222057, 0.029428368744002474, 0.05970827680554795]"
B01BNEYGQU,"[44.03263854980469, 34.46528625488281, 32.83373260498047, 29.788639068603516, 39.20012664794922, 8.880987167358398, 38.95165252685547, 15.895063400268555, 19.846330642700195, 20.633378982543945, 15.321826934814453, 27.542192459106445, 36.06431198120117, 42.06343078613281, 34.82706832885742, 38.433616638183594, 29.891084671020508, 20.656044006347656, 41.88809585571289, 9.603806495666504, 40.962059020996094, 26.889118194580078, 43.00927734375, 4.534269332885742, 31.40021324157715, 6.075043201446533, 8.881204605102539, 32.21714782714844, 24.6866512298584, 22.29802703857422, 29.094654083251953, 34.578372955322266, 6.456586837768555, 0.42294105887413025, 42.682071685791016, 32.717098236083984, 15.840161323547363, 24.186086654663086, 39.765777587890625, 43.32715606689453, 0.1549211188848017, 0.118733597619721, 0.05481868563926757, 0.05671887438367538, 0.05640053506963026, 0.10438383325682755, 0.12460092776019673, 0.07953144484234503, 0.13053558607756033, 0.05517110354524971, 0.1254107414435253, 0.13689189306561314, 0.05241028078259892, 0.03126681783471002, 0.04734306781083471, 0.11974337349157509, 0.02194322295157593, 0.060301079400716974, 0.09498871821358913, 0.11996333321772128, 0.01949368444047338, 0.13350671771390402, 0.16556036990438755, 0.13872241189685933, 0.034499830911928396, 0.1361426751163899, 0.1406732791698038, 0.09895033743713916, 0.14356681803903867, 0.06951429634569668, 0.12638649768885696, 0.0806348655760572, 0.13296072981596074, 0.1469201614571951, 0.1387435515264467, 0.1348279447091332, 0.05883682871781226, 0.02219980907601307, 0.1501053583882662, 0.035417718619166254]"
