Key,Array
A1210QJT54O8T0,"[31.685379028320312, 31.574813842773438, 29.278507232666016, 24.941646575927734, 31.574813842773438, 4.856130123138428, 31.685379028320312, 14.661458969116211, 9.82669734954834, 18.806116104125977, 7.5435380935668945, 29.888185501098633, 31.574813842773438, 31.574813842773438, 30.74764633178711, 31.574813842773438, 30.63707733154297, 29.699344635009766, 30.63707733154297, 5.0004682540893555, 30.63707733154297, 17.175710678100586, 31.574813842773438, 14.529890060424805, 31.574813842773438, 0.0, 5.634648323059082, 30.63707733154297, 25.954952239990234, 1.3496912717819214, 13.743274688720703, 25.798505783081055, 0.9058055281639099, 0.10217814892530441, 25.131925582885742, 18.113283157348633, 28.608306884765625, 17.43796730041504, 31.574813842773438, 31.574813842773438, 0.10067627807455067, 0.09026442872153329, 0.06448173509071564, 0.12750220801734677, 0.1447933866738588, 0.04612652352186012, 0.09400689641357886, 0.11839621079419406, 0.11953555658286819, 0.060111699821044286, 0.11408050847917232, 0.05117410273593655, 0.10238075712330484, 0.11669985629128146, 0.1719398308154538, 0.13151292975880952, 0.09187261479930216, 0.04381863946634925, 0.10148940263400166, 0.14831329368060528, 0.04755292232570175, 0.1624056888806988, 0.1498234685379901, 0.07913745281895393, 0.11236231932157581, 0.09470223176861069, 0.16763258303558878, 0.07061665753506785, 0.15727844928324547, 0.1576352510619716, 0.11340754677272162, 0.056557865667168944, 0.033902911091052944, 0.04927822099352314, 0.16814089040096605, 0.14790824139287856, 0.16360518777095068, 0.052413332920278964, 0.030891278080414187, 0.1678412665714637]"
A121C9UWQFW5W6,"[6.571192264556885, 6.571192264556885, 6.571192264556885, 6.571192264556885, 6.571192264556885, 2.022202253341675, 6.571192264556885, 8.59339427947998, 6.571192264556885, 6.571192264556885, 0.0, 2.022202253341675, 6.571192264556885, 8.59339427947998, 8.59339427947998, 6.571192264556885, 8.59339427947998, 0.0, 6.571192264556885, 0.0, 6.571192264556885, 10.615596771240234, 6.571192264556885, 0.0, 6.571192264556885, 0.0, 0.0, 8.59339427947998, 6.571192264556885, 8.59339427947998, 6.571192264556885, 6.571192264556885, 0.0, 0.0, 6.571192264556885, 8.59339427947998, 2.022202253341675, 0.0, 8.59339427947998, 6.571192264556885, 0.14451312681926248, 0.11144428100995402, 0.09451341539191584, 0.06971642037470865, 0.12904011958233674, 0.09724229193118777, 0.0931917888135298, 0.06703491631030163, 0.0870865450937458, 0.028984146253533273, 0.14681313571605265, 0.05340892078591627, 0.12707042128325444, 0.14531409679190302, 0.0864201998035094, 0.08177103807225129, 0.04386723718831905, 0.1257302021765034, 0.1269389448489175, 0.03005710821133813, 0.07864321877444588, 0.10155461397957588, 0.16891345555101583, 0.1495442446820209, 0.16805482455271534, 0.03385410395650035, 0.030170298740092093, 0.03116903720228464, 0.06265445214615877, 0.16440645657488, 0.16907151224125547, 0.09836009768402328, 0.16000259667990052, 0.05263312804343113, 0.036650099367365824, 0.10818869512039012, 0.1390118539176564, 0.08809749159689767, 0.10876130089484108, 0.09090408722077947]"
A125PSVY71Q7KZ,"[3.1119003295898438, 3.3646419048309326, 2.6348788738250732, 0.2242797613143921, 3.2801966667175293, -0.45380643010139465, 2.6580936908721924, -0.25274163484573364, 0.7297630906105042, 3.785679817199707, -0.25274163484573364, 2.826390266418457, 3.6173837184906006, 3.2801966667175293, 3.5329384803771973, 2.6580936908721924, 3.5329384803771973, 0.4770214259624481, 3.5329384803771973, 0.7297630906105042, 5.826323986053467, 6.841597080230713, 2.826390266418457, 3.3086585998535156, 3.5329384803771973, 0.0, -0.25274163484573364, 3.5329384803771973, -0.7582250237464905, 0.4770214259624481, -0.25274163484573364, 2.826390266418457, 0.0, 0.0, -0.028461899608373642, 2.55043363571167, 3.785679817199707, 3.2801966667175293, 3.2801966667175293, 3.3646419048309326, 0.15228454923099022, 0.1503776873598637, 0.1700198592237508, 0.1581040409148108, 0.09313809106945327, 0.1080027469319608, 0.10167158327783775, 0.1699431705897445, 0.1294930660765533, 0.17278575730048604, 0.17227515487100983, 0.03240709650653348, 0.08979972294979832, 0.15836867173507005, 0.16376271617706853, 0.1681923985008374, 0.04221665809901242, 0.1341671502920931, 0.0676562153250743, 0.09302504303373045, 0.0898989671236144, 0.10912010540780716, 0.0680152976457219, 0.04368438396032421, 0.031624988578393916, 0.11370774978733546, 0.06643441474905826, 0.1637469167507929, 0.17121139184641446, 0.052613902724673096, 0.11299947853657033, 0.03211782268570758, 0.14311373729631502, 0.03045721209606611, 0.08645184254394044, 0.0719531779417261, 0.11344537452829395, 0.16518604520224597, 0.03542706997387463, 0.14960507075668142]"
A125TMC44CJBKK,"[6.69815731048584, 6.69815731048584, 0.0, 4.270313739776611, 6.69815731048584, 4.270313739776611, 8.540627479553223, 2.4278435707092285, 0.0, 6.69815731048584, 2.4278435707092285, 2.4278435707092285, 1.8424701690673828, 6.69815731048584, 4.270313739776611, 8.540627479553223, 2.4278435707092285, 4.270313739776611, 8.540627479553223, 0.0, 1.8424701690673828, 4.270313739776611, 4.270313739776611, 0.0, 1.8424701690673828, 0.0, 0.0, 4.270313739776611, 0.0, 4.270313739776611, 4.270313739776611, 8.540627479553223, 0.0, 0.0, 4.270313739776611, 6.112783432006836, 2.4278435707092285, 0.0, 8.540627479553223, 6.69815731048584, 0.051731801101477556, 0.10731422352242975, 0.05174256807228309, 0.11119605118053096, 0.03935820961271382, 0.15129552052323733, 0.08164222401783318, 0.0871672345270163, 0.14493703083840223, 0.029205260802190377, 0.10318976930259319, 0.04833504511525844, 0.06534941745780465, 0.10448887795108677, 0.09326977711881025, 0.026337871455151356, 0.04275124033585778, 0.17317384512750242, 0.08716356660658256, 0.12117735568220012, 0.1700678385673702, 0.11185210751249748, 0.10811904707151525, 0.08966793953233249, 0.03909595525588533, 0.10365284598746324, 0.15904674639575547, 0.06605527613760025, 0.04807985042003981, 0.02440581928079552, 0.047919818188472976, 0.03371043183571792, 0.14907223052756274, 0.14420841144950847, 0.029321938129470888, 0.08972883884085991, 0.15619781704338462, 0.04312681180492521, 0.07827434027236739, 0.04954346225875576]"
A12B5Y225ADJWE,"[4.74516487121582, 4.74516487121582, 1.8742790222167969, 0.2404654324054718, 7.172759056091309, 0.0, 4.9479899406433105, 4.542339324951172, 0.2404654324054718, 4.542339324951172, 2.668060064315796, 4.301873207092285, 4.542339324951172, 8.844212532043457, 2.3175699710845947, 6.213791847229004, 5.095654487609863, 2.8708853721618652, 7.172759056091309, 0.0, 2.1147444248199463, 2.3175699710845947, 2.8708853721618652, 0.2028254270553589, 2.1147444248199463, 0.0, 0.0, 1.8742790222167969, 0.2404654324054718, 1.8742790222167969, 1.8742790222167969, 4.782804489135742, 0.0, 0.2404654324054718, 0.0, 2.1147444248199463, 4.542339324951172, 0.0, 7.172759056091309, 4.74516487121582, 0.14162731681551544, 0.05733788290244754, 0.06307261650965164, 0.08209775800787734, 0.15579604049018303, 0.10677407910433889, 0.132628611898305, 0.08357943067147537, 0.15806994693985052, 0.06629319827044695, 0.11205281243972803, 0.17049596334230982, 0.04603267076597075, 0.07344769483762191, 0.14945774336744624, 0.14452508998821403, 0.16325491365267944, 0.06387176812949562, 0.14215603631671603, 0.04852388017099417, 0.07742901393224966, 0.08117071113783582, 0.10363042983593387, 0.07216239878054018, 0.02705651731213477, 0.11837904513295487, 0.026447872140837964, 0.0873239536299709, 0.060259380286447194, 0.0885839767532966, 0.049166912188899604, 0.0985011255151857, 0.13731964988331397, 0.04093309880093858, 0.10290491651194716, 0.04625086300278248, 0.07006746399135452, 0.08076219184760272, 0.0579519764897277, 0.1521934178135225]"
A12BLGAAZBUU96,"[2.778593063354492, 2.0687050819396973, 0.0, 0.547321081161499, 2.9106807708740234, 0.0, 2.9106807708740234, 1.5213842391967773, 0.547321081161499, 1.9366174936294556, 0.0, 2.0687050819396973, 0.547321081161499, 1.5213842391967773, 1.9366174936294556, 2.9106807708740234, 1.9366174936294556, 1.389296531677246, 2.778593063354492, 0.547321081161499, 2.778593063354492, 2.9106807708740234, 2.778593063354492, 0.0, 1.9366174936294556, 0.0, 0.0, 2.9106807708740234, 0.8419752717018127, 0.547321081161499, 0.0, 2.0687050819396973, 0.0, 0.0, 0.547321081161499, 0.13208766281604767, 1.9366174936294556, 0.547321081161499, 2.9106807708740234, 2.9106807708740234, 0.03982674495394742, 0.05504779125650954, 0.10454988071585876, 0.15101686485222413, 0.12491759198782665, 0.036533882535776316, 0.09145310082816721, 0.08436306523426788, 0.13899012938766547, 0.07002731272825292, 0.1159937099764237, 0.03437389748093825, 0.06514504762092443, 0.07802575065774071, 0.15428437990680754, 0.10206609214330467, 0.12065919259999867, 0.042285406780406015, 0.06020483973916182, 0.0813079001375716, 0.028121537477031215, 0.12697530196906576, 0.06398552763233507, 0.1263718144094673, 0.16240715496340768, 0.06745437758210492, 0.11890224961264385, 0.13567816997549828, 0.10254285110982697, 0.1361833833934993, 0.16145161811287145, 0.035037489976812636, 0.07212941240466196, 0.04155300079502335, 0.1152551797287796, 0.03381266815095637, 0.10682707913482728, 0.08305239928256777, 0.027359853998130724, 0.14081562432184053]"
A12HTKLZWLEAF5,"[-1.744537353515625, -2.33060359954834, -0.8722686767578125, -0.8722686767578125, -1.744537353515625, 0.0, -1.744537353515625, -1.4583349227905273, 0.0, -0.8722686767578125, 0.0, -1.4583349227905273, 0.0, 0.5860663652420044, -1.4583349227905273, -1.744537353515625, -1.1584709882736206, 0.5860663652420044, -1.744537353515625, 0.0, -1.744537353515625, -0.8722686767578125, -2.33060359954834, 0.5860663652420044, -0.8722686767578125, 0.0, 0.0, -2.33060359954834, 0.0, -0.8722686767578125, -0.8722686767578125, -1.744537353515625, 0.0, 0.0, 0.0, 0.0, -0.8722686767578125, 0.0, -1.744537353515625, -0.8722686767578125, 0.14024356248514017, 0.07699131652831873, 0.044212144055490406, 0.12708920373604327, 0.11715768944613779, 0.1099742722502176, 0.1752390006163159, 0.1626158750494936, 0.028166946350800432, 0.1614694273982014, 0.08390551783717082, 0.054915364639542545, 0.09565772543991408, 0.08468147187023396, 0.13095725667318203, 0.14120612389196147, 0.04231137865149134, 0.07778922648865216, 0.04538159488436835, 0.06077789184700965, 0.16789684030300536, 0.17154358096041722, 0.11509002564636835, 0.15752964115320883, 0.09928189032901683, 0.11702181411998427, 0.024752498627794037, 0.15877331111337753, 0.04611987893089397, 0.10182692985506227, 0.1576941779623755, 0.06972559724209122, 0.04500490171050634, 0.09965432395850586, 0.04106751223475937, 0.09845741358402665, 0.09753251412521831, 0.06028160400886665, 0.154574274504726, 0.0782691277669982]"
A12HWYJ6G58FGV,"[1.0997236967086792, 1.0997236967086792, 0.9896522760391235, 1.2000192403793335, 1.3100905418395996, 1.2000192403793335, 1.0997236967086792, 0.0, 1.2000192403793335, 1.3100905418395996, 1.3100905418395996, 1.3100905418395996, 1.0997236967086792, 1.3100905418395996, 1.3100905418395996, 1.0997236967086792, 1.3100905418395996, 1.3100905418395996, 1.3100905418395996, 1.2000192403793335, 1.3100905418395996, 1.2000192403793335, 1.2000192403793335, 0.0, 1.3100905418395996, 0.0, 1.2000192403793335, 1.2000192403793335, 1.3100905418395996, 0.0, 1.2000192403793335, 1.3100905418395996, 0.0, 0.0, 1.3100905418395996, 1.2000192403793335, 1.3100905418395996, 1.3100905418395996, 1.3100905418395996, 1.0997236967086792, 0.061327484928637654, 0.13522663643554939, 0.1184082654116696, 0.15640075525761202, 0.06586611322050631, 0.165392012048684, 0.06957681726493341, 0.09221937003884452, 0.16584241778592354, 0.0389856266984641, 0.0997050325910824, 0.06567733431903552, 0.1281723141640559, 0.05079102053404371, 0.0755463622191786, 0.1024650118017585, 0.0688493062574481, 0.1542918631968911, 0.04220937309945843, 0.07612821196810854, 0.0837806909098541, 0.044611756262188405, 0.11539419122923439, 0.1633548172879279, 0.15534174421261818, 0.12749921259633726, 0.061408972659411504, 0.09334898106960826, 0.11532770244388146, 0.06934244953643766, 0.15356126413940369, 0.10921929640853476, 0.1782966254166856, 0.08566033741005805, 0.0902102066667232, 0.11395066693041235, 0.10084847586306475, 0.1108722589842406, 0.10456215558261418, 0.12283246768991168]"
A12I397MEWA1VB,"[2.1817896366119385, 1.0908948183059692, 1.0908948183059692, 1.0908948183059692, 1.0908948183059692, 0.0, 1.0908948183059692, 2.1817896366119385, 0.0, 2.1817896366119385, 1.0908948183059692, 1.0908948183059692, 1.0908948183059692, 1.0908948183059692, 2.1817896366119385, 1.0908948183059692, 1.0908948183059692, 1.0908948183059692, 1.0908948183059692, 1.0908948183059692, 1.0908948183059692, 2.1817896366119385, 1.0908948183059692, 0.0, 1.0908948183059692, 0.0, 1.0908948183059692, 1.0908948183059692, 1.0908948183059692, 1.0908948183059692, 1.0908948183059692, 1.0908948183059692, 0.0, 0.0, 1.0908948183059692, 1.0908948183059692, 1.0908948183059692, 1.0908948183059692, 2.1817896366119385, 1.0908948183059692, 0.10875861591996382, 0.1543166224970952, 0.16153742993318357, 0.11795895374083369, 0.11029234650000498, 0.03331814874965101, 0.048124796191214535, 0.027256735393515627, 0.06764627949733636, 0.16968740969306847, 0.13403525910541855, 0.09450678478176681, 0.06648272684552037, 0.12926258518723255, 0.07311750997799198, 0.03286008865173075, 0.09634170945492984, 0.027488127856822767, 0.06276156929295373, 0.06353931578954956, 0.08302723204713269, 0.13161087861730625, 0.07417807217755128, 0.03313409865533283, 0.11395393014666527, 0.07408341465499224, 0.023353216132730704, 0.04640422595961676, 0.03731591840596658, 0.08997331130268617, 0.04526010253141802, 0.0692743451905514, 0.12816886622254695, 0.1088988710974433, 0.1319598080740631, 0.167289465224372, 0.1458438836421118, 0.15746383864902555, 0.13552737366833956, 0.1241973311810754]"
A12X146LZM6KM0,"[1.4595240354537964, 0.7297620177268982, 0.7297620177268982, 0.7297620177268982, 1.4595240354537964, 0.0, 1.4595240354537964, 0.0, 0.7297620177268982, 1.4595240354537964, 0.7297620177268982, 1.4595240354537964, 1.4595240354537964, 1.4595240354537964, 1.4595240354537964, 1.4595240354537964, 1.4595240354537964, 0.7297620177268982, 1.4595240354537964, 0.7297620177268982, 1.4595240354537964, 1.4595240354537964, 1.4595240354537964, 0.0, 1.4595240354537964, 0.7297620177268982, 0.0, 1.4595240354537964, 0.0, 0.7297620177268982, 0.7297620177268982, 1.4595240354537964, 0.0, 0.0, 0.7297620177268982, 0.7297620177268982, 1.4595240354537964, 1.4595240354537964, 1.4595240354537964, 1.4595240354537964, 0.11650356807509661, 0.03603729745622697, 0.04711196715381661, 0.12639086012323786, 0.14812100141820167, 0.052784716468914, 0.15643443811758903, 0.15228434080461667, 0.10004490809803647, 0.12854734589091227, 0.03803396342780278, 0.08173598087404574, 0.103686543709443, 0.15328107047128553, 0.09236886371032914, 0.024077388084699617, 0.12074235606223273, 0.13945648602999433, 0.04676221820540394, 0.12215114397812307, 0.14726331813485385, 0.05595198050799525, 0.1607639179950788, 0.02873651171650163, 0.16446569067784644, 0.10440637361128216, 0.10093097983031889, 0.17345332631460103, 0.10757014051498348, 0.08173994772569278, 0.04989672549002231, 0.03337044806124151, 0.11571437738889828, 0.16573627525418488, 0.07236106854539702, 0.03826164237126816, 0.1638272052945645, 0.048201578819468044, 0.12045094630279406, 0.11505375718973186]"
A12X3J7IITW1J6,"[6.816860198974609, 5.409889221191406, 4.616804599761963, 0.6021175980567932, 5.409889221191406, 3.0686874389648438, 5.409889221191406, 0.31511032581329346, 3.13547420501709, 4.873517990112305, 1.2563947439193726, 5.409889221191406, 2.5045478343963623, 4.986042022705078, 2.9283952713012695, 5.112264156341553, 5.412227630615234, 2.6782891750335693, 6.864377975463867, 1.1903507709503174, 4.382884979248047, 3.0879549980163574, 7.224519729614258, 2.4339747428894043, 7.588189601898193, 0.5363706350326538, 1.1903507709503174, 6.924556732177734, 0.32301777601242065, -0.22326502203941345, 4.3643598556518555, 4.986042022705078, 0.5363706350326538, 0.0, 2.8520307540893555, 5.346183776855469, 2.8540353775024414, 1.8848333358764648, 7.2882256507873535, 5.286005020141602, 0.05317955838961857, 0.038511983602422376, 0.1549874533822749, 0.024797967955944474, 0.16441679389134045, 0.16602135455258427, 0.08228518321699618, 0.11626000817402271, 0.08369755316862423, 0.10630626134934104, 0.14362228606906166, 0.06959837087276918, 0.13381364608780288, 0.06587364670155639, 0.05699143557615635, 0.16761624389660293, 0.12072547386793851, 0.10654601943951861, 0.1245761680301309, 0.07801279221256188, 0.14590967686609227, 0.1478908872109662, 0.11090088892848167, 0.13509849862599643, 0.02911127057540626, 0.15868607708389973, 0.07665223815923683, 0.025457989439143673, 0.05843478289711516, 0.06612987665176968, 0.06583121183538312, 0.1631040505257982, 0.13554711229936095, 0.044501295395598064, 0.1106556608774966, 0.12986534269827602, 0.11921987656370657, 0.05113446646845706, 0.09877130334899142, 0.09245342487580421]"
A132O42MLTHYSX,"[14.964861869812012, 11.696892738342285, 15.796258926391602, 15.796258926391602, 15.262227058410645, 0.5565021634101868, 14.964861869812012, -1.0292052030563354, 12.169595718383789, -0.4727030396461487, 0.0, 3.1897385120391846, 15.796258926391602, 15.796258926391602, 15.359333992004395, 15.359333992004395, -0.4727030396461487, 0.16203011572360992, 15.796258926391602, 0.0, 15.359333992004395, 11.140390396118164, 15.262227058410645, 0.0, 15.157694816589355, 0.0, 0.0, 15.746065139770508, 4.121836185455322, 15.796258926391602, 0.4593946933746338, 15.359333992004395, 0.0, 0.0, 15.796258926391602, 15.796258926391602, -1.4236772060394287, 15.796258926391602, 15.656698226928711, 15.796258926391602, 0.09855276327673845, 0.10083958384547823, 0.07505278664300258, 0.055168254954420966, 0.03293058160525586, 0.0898482419043929, 0.03623765230749652, 0.13810506867849334, 0.14266793489815333, 0.07994095750386457, 0.06202206660533388, 0.09894880016438505, 0.05730143060480065, 0.09780971189603148, 0.08212671933354333, 0.12406674682379501, 0.08441889492361562, 0.07973396717363129, 0.1446833437193465, 0.10565602282318688, 0.02777844456615295, 0.08895395849730134, 0.12678952842042893, 0.12550603342137953, 0.13040310879146638, 0.04968615244139171, 0.05573761288826506, 0.1075288356735836, 0.021254014615650282, 0.07867900625833321, 0.09620065299385015, 0.12905784412581664, 0.04733035558568067, 0.12632467027455413, 0.16208639635581648, 0.12446045577999872, 0.13909797828342713, 0.059561045470964046, 0.1474472190071051, 0.02440083588309816]"
A13B2J5IBGS8Y2,"[4.135781288146973, 4.135781288146973, 4.135781288146973, 0.0, 4.135781288146973, 0.0, 4.135781288146973, 0.0, 0.0, 4.135781288146973, 0.0, 4.135781288146973, 4.135781288146973, 4.135781288146973, 4.135781288146973, 4.135781288146973, 4.135781288146973, 0.0, 4.135781288146973, 0.0, 4.135781288146973, 8.271562576293945, 4.135781288146973, 4.135781288146973, 4.135781288146973, 0.0, 0.0, 4.135781288146973, 0.0, 0.0, 0.0, 4.135781288146973, 0.0, 0.0, 0.0, 4.135781288146973, 4.135781288146973, 4.135781288146973, 4.135781288146973, 4.135781288146973, 0.14479766059298815, 0.16976138531756862, 0.1283755608463655, 0.07678470381117383, 0.05961218224635427, 0.07483406299785635, 0.07992768786465873, 0.16103975590788844, 0.16272269146938717, 0.059898232571116844, 0.06967547025891477, 0.17914324383870958, 0.13205396322878285, 0.05809363703285139, 0.0793587165441779, 0.049817840088864064, 0.08098759221915461, 0.07954651692240683, 0.1284153106594321, 0.0985503401890061, 0.08049461602344456, 0.16151031436574312, 0.04613607436609153, 0.09868355142102522, 0.10652589899004383, 0.13508369213096616, 0.10845233772373765, 0.11205763038361752, 0.1410085170689629, 0.0865230916941723, 0.14743543564167086, 0.10417443777396113, 0.10084426799420604, 0.15332059154995262, 0.06018864268285733, 0.07008179369855831, 0.06222092191123163, 0.10996271637146188, 0.12451489413809098, 0.03829817573010115]"
A13PKMKQ0177SH,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.9213424921035767, 0.0, -0.9213424921035767, 0.0, 0.0, 0.0, -0.9213424921035767, 0.0, 0.0, 0.0, -0.9213424921035767, 0.0, 0.0, 0.0, 0.0, -0.9213424921035767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020536232359045316, 0.01554678797212047, 0.01767544639189586, 0.03613838811472584, 0.08757509553305483, 0.11537775239794269, 0.164337396507466, 0.1213215145662647, 0.059273454150948174, 0.1486159613552741, 0.1503425833515078, 0.03457073816778793, 0.16075147183902477, 0.02554899926205109, 0.05092454181610308, 0.1350565579179561, 0.0588199254491834, 0.02187237750732333, 0.11495822345642913, 0.05097543622654882, 0.043897554059627905, 0.11541003786197937, 0.04947547553620107, 0.12114517436873927, 0.09906037471756995, 0.08872931995749785, 0.15193379467781312, 0.13421809881304245, 0.13975987458943723, 0.11023531637597035, 0.14505712343853883, 0.04244878099781356, 0.03697191986788596, 0.07829366489920199, 0.14676776506934308, 0.030796405529072212, 0.01650532708476383, 0.08054919735204563, 0.1344024910237378, 0.15910479812462716]"
A149WHPACMTSLO,"[-0.03106018155813217, -0.015530090779066086, 0.0, 0.0, -0.015530090779066086, 0.0, -0.03106018155813217, -0.015530090779066086, 0.0, -0.015530090779066086, 0.0, 0.0, 0.0, -0.015530090779066086, -0.015530090779066086, 0.17930757999420166, -0.015530090779066086, -0.015530090779066086, 0.0, -0.015530090779066086, -0.015530090779066086, 0.17930757999420166, 0.0, 0.0, -0.015530090779066086, 0.0, 0.0, -0.015530090779066086, 0.0, 0.0, -0.015530090779066086, 0.16377748548984528, 0.0, 0.0, 0.0, 0.0, -0.015530090779066086, 0.0, -0.015530090779066086, -0.015530090779066086, 0.08980610419284651, 0.14090470810262462, 0.13856570805178134, 0.1474297821661978, 0.15285728878702998, 0.0725192742691425, 0.08529099612897911, 0.13707952902194043, 0.17301775713303366, 0.1569085478839071, 0.08232266366641935, 0.09637971821896939, 0.10859110986204104, 0.1231965969304766, 0.09496597273407849, 0.17253416803547741, 0.11202367736654599, 0.056760957045094755, 0.09741710220877796, 0.06773174826754616, 0.045290134438386205, 0.10201420422321411, 0.08725995260872678, 0.041332670468988815, 0.07563377980927594, 0.11116405320404289, 0.08404568125065567, 0.12918556467981393, 0.14036616954989173, 0.03912768133954607, 0.0956695397394167, 0.051757148095581205, 0.07371762173118938, 0.13879296609384834, 0.06031236523642419, 0.12487157710606772, 0.1268103496104581, 0.11815351375284638, 0.06145833578858836, 0.17051385782955109]"
A14BV6AW987ZDN,"[0.6539757251739502, 0.6539757251739502, 0.6539757251739502, 1.5332567691802979, 0.6539757251739502, 0.6539757251739502, 0.6539757251739502, 0.0, 0.6539757251739502, 0.6539757251739502, 0.6539757251739502, 0.6539757251739502, 0.6539757251739502, 1.5332567691802979, 0.6539757251739502, 0.6539757251739502, 0.6539757251739502, 0.6539757251739502, 0.6539757251739502, 1.5332567691802979, 0.6539757251739502, 1.5332567691802979, 0.6539757251739502, 0.0, 0.6539757251739502, 0.0, 0.6539757251739502, 0.6539757251739502, 0.6539757251739502, 0.8792810440063477, 0.6539757251739502, 0.6539757251739502, 0.0, 0.0, 0.6539757251739502, 0.6539757251739502, 1.5332567691802979, 0.6539757251739502, 0.6539757251739502, 0.6539757251739502, 0.11513649294002991, 0.15807102210442076, 0.03309140685538304, 0.13574939362532823, 0.061971645492603755, 0.11570615812850754, 0.07582666690754027, 0.12525056980669913, 0.06809804644496067, 0.10009776647880841, 0.12167039130150994, 0.14761664423560988, 0.14644465249475447, 0.04715266184740258, 0.049845582007759515, 0.16410196994440532, 0.04915919222811718, 0.08869411272137293, 0.13369083391219283, 0.11734689910907917, 0.14931344798414486, 0.0675715453594074, 0.1499589102520614, 0.03079493142107882, 0.0392037571921781, 0.061969941271495195, 0.14807192181850087, 0.11882787911166845, 0.15485738252433298, 0.12564909025517162, 0.14475926059471658, 0.04066314135256428, 0.09176354687108798, 0.14146061451387715, 0.0457566575901793, 0.04216258027492246, 0.10979874404630734, 0.06492781349889397, 0.04394393075559295, 0.13130866679432593]"
A14QBW6X0Q1YSD,"[19.799406051635742, 11.05445384979248, 19.799406051635742, 17.18029022216797, 13.120224952697754, -0.20913124084472656, 11.532758712768555, 0.0, 19.599037170410156, 7.758645057678223, 3.308629274368286, 5.307775497436523, 19.799406051635742, 11.433612823486328, 12.087883949279785, 19.799406051635742, 6.137667655944824, 7.569857597351074, 19.799406051635742, 0.7297566533088684, 19.799406051635742, 14.127124786376953, 19.799406051635742, 3.9293901920318604, 19.799406051635742, 3.308629274368286, 0.0, 19.799406051635742, 6.8401007652282715, 19.799406051635742, 0.9233947992324829, 19.799406051635742, 0.0, 0.0, 17.944549560546875, 10.946497917175293, 5.726037979125977, 19.799406051635742, 19.799406051635742, 19.799406051635742, 0.06149512871065223, 0.0541233823341388, 0.1570630849420613, 0.043102935966314815, 0.031799146114683104, 0.05467733844846623, 0.13075133147543735, 0.053801877934025875, 0.1561058109054503, 0.14802421731581814, 0.13082394310594297, 0.05277383600035233, 0.05810152970819625, 0.163003795370365, 0.13538646231716805, 0.07337277017506169, 0.05771452114865409, 0.08633527706787783, 0.03286674746857114, 0.17388091800745076, 0.17783304721875232, 0.15851065773338965, 0.031063215480229195, 0.16865017800079543, 0.10456573100736082, 0.09287826806548367, 0.1057784429654118, 0.1397961455986201, 0.11168111475780367, 0.025953763121585906, 0.1484960550154927, 0.05813371197136121, 0.13929238678592104, 0.10722509621587162, 0.054797909202978654, 0.13041762627635523, 0.10796636281656548, 0.05612013633536371, 0.06247536741983035, 0.1471545724273374]"
A14R11HV2H7AVW,"[1.743938684463501, 1.743938684463501, 1.743938684463501, 1.743938684463501, 1.743938684463501, 0.8719693422317505, 1.743938684463501, 0.8719693422317505, 0.8719693422317505, 1.743938684463501, 1.743938684463501, 1.743938684463501, 1.743938684463501, 1.743938684463501, 1.743938684463501, 1.743938684463501, 1.743938684463501, 1.743938684463501, 1.743938684463501, 0.8719693422317505, 1.743938684463501, 1.743938684463501, 1.743938684463501, 0.0, 1.743938684463501, 0.0, 1.743938684463501, 1.743938684463501, 1.743938684463501, 0.8719693422317505, 1.743938684463501, 1.743938684463501, 0.0, 0.0, 1.743938684463501, 1.743938684463501, 1.743938684463501, 1.743938684463501, 1.743938684463501, 1.743938684463501, 0.06550200037905662, 0.09297751629262117, 0.14424117769162437, 0.10208837307406832, 0.058198591223186796, 0.028944696895464837, 0.035759231905514874, 0.0576877618698685, 0.03625140209942717, 0.17585082846737396, 0.0837928888698792, 0.15728362815406713, 0.12534298082790646, 0.12315214709126611, 0.1063435046391724, 0.07985815298632236, 0.07046191526218858, 0.06708767156502422, 0.03556423284491577, 0.04738447668748333, 0.1759956186845341, 0.08023471860753803, 0.08372211120790221, 0.035996956566772625, 0.144386804707891, 0.14454555584745396, 0.13298010960362164, 0.17025545387658012, 0.10248695273178664, 0.13541186107524908, 0.17189776702354972, 0.134295931240266, 0.10510294386720162, 0.15769308261994952, 0.08849109881154563, 0.11190191473745362, 0.04066177300599246, 0.14483934861807454, 0.08968744253308165, 0.12554568640643152]"
